SEG_KM_SUM,BP_SUM,LAST_TO_END,AVG_INTERVAL,MEMBERSHIP_DAYS,AVG_KM_PER_FLIGHT,avg_discount
0.3988072966230502,0.7646967131916682,-0.07555203294377566,-0.5062068874052211,0.4212473907269467,-0.8089067911779331,0.49463512946345145
0.5290430522828258,0.6399277101264146,-0.9189953216424142,-0.1950264943058784,0.4000357841509738,-0.6671679991821127,-0.03144886455476674
0.7074957073154986,0.4089838197705293,-0.8680490827277313,-0.5968978929888235,-1.3310669969659281,0.08431906749993726,-0.6553241980092831
0.6235702055245627,0.35088601449859075,0.8075161082440606,-0.46569173314556395,0.0712558822233934,-0.029402140839443848,-0.37508111658610305
-0.20210503725746667,0.6247392127188779,-0.8906918555787015,0.7621966044075501,1.8813129767064167,-0.03097880655978341,3.955905756187164
0.3701879658408426,0.4927436896597785,-0.7831386845365932,0.12118761531119365,-1.0034655176259017,-0.4013514819288975,0.6183750291844949
0.2983070509050803,0.5954867575875668,0.43391035620305296,-0.33106032950697495,2.0368647582635515,-0.467638534341469,0.9457984528400991
0.6669767853950131,0.5283143708159491,0.9886582910518219,-0.4601716036939361,-1.056494534065834,0.2912983758934424,-0.5235726088759809
0.5945896469957181,0.4792749814987752,-0.6699248202817424,-0.6131457805059082,-0.324694107194768,-0.3200579504280947,-0.2738713129740169
0.6891981850704926,0.24998627075589297,-0.39821154607010045,0.2939136277472633,0.3010482867964335,0.18183751960689343,-0.5970253538012525
0.4239488586915112,0.578291445703697,2.1264576268130724,0.5183025558394865,0.6074381595604869,3.5725074703157302,0.3859456146549431
0.6083687466931188,0.5326631940671192,-0.7038889795581976,-0.12189639724600221,0.9444670196009457,-0.23161343318222014,-0.3232864299300286
0.7542153521685943,0.3544205671874027,-0.7548352184728805,0.4700026563871229,-0.2610592874668492,0.4370347423220385,-0.8034791942243816
0.5886978123733587,0.5828372012347974,-0.7265317524091678,0.20325939238285465,-0.8856232588704965,-0.07408551827544856,-0.25340627965196055
0.4359323146104869,0.5267068459914603,0.0320011380983326,0.2276269476819075,-0.4036484205608894,-0.0417227008204334,0.3359240864777393
0.22197947591958817,0.6528019888904455,0.8358195743077733,-0.16630688899021395,1.7516864920754711,-0.2919642527511459,1.316897214402713
0.5016184639024075,0.12377318487082407,0.1565363887786685,-0.3041125739967474,1.1719025789988777,1.8024687312884602,0.07195930311993758
-0.22127108634637765,0.6330123858175293,0.5641063000961314,0.3246468500376001,-1.1095235505057663,-0.05569108487148763,4.098130493565225
0.5027152493115,0.4679763702122393,-0.834084923451276,-0.5409232113820716,1.9249146124459167,-0.34354551729993943,0.0675978758805862
-0.09291612051077697,0.6169435475590266,1.0282831435410196,0.9556421354659512,-0.7112167159124969,0.8870096495485256,3.1702155897870874
0.9020332019820682,0.09721666448840847,-0.6925675931327125,-0.15812029514568057,-0.5415238633047135,-0.1844168070369442,-1.2279814649811462
0.6816147424816029,0.5359299971585177,-0.30197976145347727,-0.6188593244647788,-1.2273658092611714,0.3149270141936173,-0.573275252384032
-0.14288500604677495,0.6226073101372457,0.04332252452381768,-0.3072599351155444,-1.2002620897474283,-0.6183249079307441,3.5170493254463473
0.8304925370882581,0.2516533177721372,-0.5736930356651192,-0.13627724127555527,1.3345248960813367,-0.12874194771470204,-1.0304112291213334
0.6262455784883765,0.46969250274204294,-0.9303167080678992,-0.44801207165858536,0.6486829501248788,-0.28696893660043776,-0.3876315630274987
0.6762348370352536,0.3969355298192223,-0.9246560148551567,-0.037066177686771805,1.5654957232419309,-0.23267460748619334,-0.5569125054537343
0.7342039427760512,0.36181653964978494,0.16219708199141103,-0.032504593312661346,1.4240850127354447,0.012381896898064152,-0.7434220647543277
0.5367827627250342,0.5189349352816434,-0.0812127261565182,-0.5199675238688934,-0.91861909132201,-0.6945888029521143,-0.065009087735918
0.6073754645922926,0.395163047403813,-0.9020132420041865,0.3033263117452474,-0.9952165595130233,0.06365468273974298,-0.32223124016385346
0.7408239276753141,0.1875885637593294,0.643356005074527,-0.9486512431864782,-1.308676967802401,1.1009162232877776,-0.7642959302950504
0.6159187383411104,0.46601104932617576,-0.39821154607010045,-0.13754907628277696,1.1742594241739857,-0.4223534573904411,-0.3525612371000431
-0.24624737676828948,0.6006523192978105,1.7811553408357774,-0.18168968019833168,-0.5827686538691053,-0.41997914045461077,4.285567434464111
0.6436760154115778,0.5152176276455808,-0.3076404546662198,-0.49692346870868126,-0.36947416552182194,-0.6822839844356205,-0.4486739162425111
0.21141731005666903,0.6111740831735751,0.1452150023531834,0.33172188013930876,-0.6110507959704026,-0.19155046904865713,1.3656121525079505
0.5420783653246534,0.41212314112680265,-0.5227467967504363,0.5373843628926892,-0.09725854779683599,0.25440439803749804,-0.08629831030359834
0.4866125252087255,0.3819367366916851,-0.8454063098767611,-0.5046569963549516,0.8301600286082027,-0.35965210810545023,0.12678156774431415
0.4697869788306146,0.5997345978719298,-0.68690689991997,0.4314358242240198,0.8513716351841756,0.002680109408083252,0.19356122392723418
0.6116556568660572,0.3996759782975395,-0.896352548791444,0.42937168169276463,2.1276032975052135,0.06961470280315393,-0.33886275342816297
0.1857882739524836,0.6411425494777908,1.8264408865377177,-0.7936402396983248,1.0104586845039725,-0.4970344842763095,1.4971878227715514
0.443033871737714,0.595699627773804,-0.8906918555787015,0.1389026241724217,1.5383920037281877,-0.4020409337271737,0.30117145736972206
0.3588914653024235,0.7287225095247285,0.1848398548423812,0.44644477533855775,-0.9539717689486316,1.3989899096298342,0.6606739392637834
0.5401304120419371,0.5543196485860467,2.562331004194248,-2.4826565888205994,-1.0187850112641044,2.755693988942399,-0.08036904412970315
0.480267727738541,0.5745219707073642,-0.539728876388664,0.20956399639835868,-0.5615570472931324,-0.20404302892641105,0.15049461159649463
0.47240199902429986,0.5891485316847591,-0.834084923451276,0.15134690840841553,-1.2238305414985093,0.14860677359480176,0.18162647401113752
0.172660388312228,0.6245331207482834,-0.5057647171122087,0.3355937128410819,1.882491399293971,-0.43248064595347285,1.5646665257231236
0.5968105283554908,0.47490247251782824,-0.896352548791444,0.0752873576554565,1.1990062985126209,-0.3177684305256868,-0.28773150035633865
0.5784827826609771,0.5556559819645396,-0.5850144220906043,-0.09139396319486226,-1.1048098601555503,-0.18199367032676952,-0.22202674220668964
0.4516632657388697,0.5713929015215654,-0.05856995330554804,0.12434982241823503,0.7806662799309325,-0.1376777023291418,0.26480886806474624
0.7795253561673716,0.43574847743884143,-0.8454063098767611,0.0795877821275555,0.4471726876531359,-0.11209322595937746,-0.8851753206006057
0.7707215603550945,0.33052605983059974,0.9829975978390794,-0.1907637450381089,-0.7383204354262402,0.3089603865691605,-0.8587658913568812
0.41352423738065675,0.8469131816068631,-0.8001207641748208,-1.0294563481036068,-1.122486198968861,-1.0174937425270345,0.42274555572525313
0.44559350825032296,0.5552107585510286,-0.3076404546662198,-0.10035981403471869,2.086358506940822,-0.5194353719575285,0.2888889295949368
0.4202775391770841,0.6510693702455251,-0.7774779913238506,-0.2949123170788538,0.19381183132901478,-0.58928247461362,0.3928903919531393
0.7862688036813482,0.44645264853321404,-0.8454063098767611,-0.12160076867789876,2.106391690929241,-0.3666878391071356,-0.9064805150067027
0.41515394516670817,0.5502986683528348,-0.9189953216424142,0.24611734424615797,-0.7548183516519968,-0.35755467944201985,0.41390766385729155
0.5511588159082231,0.4505487123455255,1.8547443526014304,-1.4785549129745839,0.9432885970133916,-0.6514287887707545,-0.12427056423729364
1.037858527988506,0.39116211670355644,0.6093918457980717,-0.315398675235535,-0.712395138500051,0.35688766985956577,-1.5737362650334585
0.451723789182465,0.8218995522661917,-0.6019965017288319,0.5334450618520834,-0.8302373972554561,1.1429997795891798,0.2619351807672137
0.36816078894716264,0.6408052590159556,-0.12649827185845852,-0.15472878752425037,0.48134694269220335,-0.582387549442223,0.6155833537081015
0.907336483912027,0.45934613760369375,-0.9020132420041865,-0.11598394340315953,-1.2297226544362796,0.3940164702696034,-1.248014282733112
0.6431703763247465,0.6522026147269606,-0.8737097759404738,-0.11335825468771053,0.2633387639947038,-0.4987386250974424,-0.45204875343089385
0.15001343964653674,0.6221940982610089,-0.8454063098767611,0.333575486279899,-0.9527933463610775,-0.2601924562179911,1.6808550305846883
0.5649627372939149,0.46412356980962133,-0.23971213611330933,-0.1661457253463405,1.453545577424296,-0.4688222317059792,-0.17631527931638932
0.48203396147882915,0.6106858017131717,-0.7435138320473954,0.11518728935574345,-0.9810754884623747,0.16282360194118217,0.139057593017845
0.5806838006026075,0.4523816981242613,-0.08687341936926074,0.48838805251530926,-0.46139112735103793,0.5087664250364402,-0.23379515970218895
0.5344331395840344,0.47319628273443853,-0.5623716492396341,0.6297838790507416,1.662126375421363,1.3495653530064258,-0.06340263532051135
0.4197787586188109,0.5942795385861752,-0.9020132420041865,0.4155013782349033,-0.06661956052043065,-0.17540026834024336,0.3920247562329666
0.8004585897202606,0.42001003001665127,0.38862481050111264,0.09660789602437501,1.816499734390944,0.7130061369655254,-0.9504925385983042
0.34024193697135985,0.6669371193322798,0.3829641172883701,-0.7452420362858597,-0.735963590251132,-0.8163931578429494,0.738263630139387
0.511449158133141,0.6336247093536951,0.2867323326717469,-0.17305494190907195,1.0481682073057021,-0.06383160008004916,0.02345572418926576
0.8077217185932466,0.44410361998890757,0.13955430914044087,-0.4937562817872839,-0.6711503479356592,-0.3964090262665566,-0.9718734765481726
0.06773069164505922,0.7074903603799031,-0.7378531388346529,0.46437380602483463,-0.7701378452901995,-0.07818652645228909,2.1407179756611145
0.5946425789101639,0.46551904592637233,-0.8680490827277313,0.24191281803790907,1.1483341272477967,-0.16311681235589628,-0.28479796327882134
0.8378496238665468,0.3734338872786475,-0.6076571949415744,-0.17180188111494288,-1.1578388765954826,0.5884007507617501,-1.0588176400753604
-0.20557444024823832,0.6273456230195242,1.1641397806468405,0.6172920282656139,-0.9586854592988477,0.24105976774917776,3.9572468719754803
0.552866587278686,0.627277130160381,-0.7661566048983656,0.7131341395729452,-0.12907595766079538,0.45914804662235137,-0.1333809198306335
0.4841495877270896,0.4389647063441789,0.01501905846010498,-0.2473836344094695,-0.189175509626052,0.5620068481638617,0.1291854186540355
0.523003069425267,0.5523858697105785,-0.6699248202817424,0.040311638454450814,0.7182098827905677,-0.322903496592516,-0.021468785476743937
0.3731889509028811,0.5044437967419404,0.12257222950221323,0.09979920637166671,0.9126496097369863,-0.22853166671040762,0.5906169220669458
0.6190273043497878,0.4395559145013807,-0.4151936257083281,-0.27676054173249826,-0.3730094332844841,-0.4194461305302407,-0.371196970708126
0.5920458203705435,0.43124334911719403,-0.1095161922202309,0.03527296951299495,-0.4920301146274433,-0.1661695055591068,-0.27664728429643765
0.756673528445502,0.42936663367760597,-0.8680490827277313,0.5085463221435248,-0.18681866445094392,0.44131644187978836,-0.8206961277881651
0.6663831080997094,0.26621181488072115,-0.9246560148551567,0.24506785961784922,-1.2544695287749148,0.6700261548822279,-0.5327675471764615
0.7552630460110266,0.3000798217542111,-0.5453895696014065,0.2504309713809755,2.1712049332447134,0.2841027419144461,-0.8165041224940202
0.4159678660389769,0.5631911822308812,-0.5623716492396341,0.6082733036828835,0.8879027353983512,0.439353996249153,0.4059458529795266
0.6923904010669848,0.17248150088066777,-0.14914104470942868,0.17047628208231821,1.8094291988656197,0.33252955681992225,-0.6184800555453679
0.6818586399311812,0.513197638854623,-0.9189953216424142,-0.6401798627953001,-1.1967268219847662,-0.5891286812362326,-0.5843286958865388
0.914615106890353,0.5773505601426394,-0.9020132420041865,-0.3797951026791697,0.8313384511957567,-0.5058906491735357,-1.2697427141269488
0.8163554767539002,0.6064895990438242,-0.8737097759404738,-0.06723179511939738,-1.1448762281323879,0.9853742083186426,-0.998858260040974
0.5111629934154323,0.4829025364502957,0.9829975978390794,-0.6773873235400718,-0.986967601400145,-0.2576257019328427,0.021946563915270164
0.29711832399660437,0.5156831339730988,0.9660155182008517,-0.20541774855906794,-0.7618888871773212,-0.20973976309583894,0.9334378783199826
0.3470067540688748,0.6240520553624905,-0.8623883895149888,-0.3058598917901064,-1.077706140641807,-0.6850584923634708,0.7041608607836709
0.5507176563966485,0.5110171698409972,-0.30197976145347727,-0.09492163378182338,0.18674129580369045,-0.36432200187464736,-0.12794437148764168
0.08681845471838345,0.7661061166288574,-0.7038889795581976,1.1459403051578756,-0.7995984099790507,1.3102437572222139,2.0254757910721652
0.6335173978501463,0.48795660650330824,-0.1661231243476563,-0.06723179511939738,-0.38361523657247054,-0.2032960695638672,-0.4243599152396589
0.6536886945993738,0.5586924450955032,-0.5001040238994662,0.30644439500768456,-0.7960631422163886,0.12943295295177942,-0.4929266216086759
0.8826149516841331,0.2915576564275339,-0.9020132420041865,-0.29963336375557165,-1.1872994412843338,0.11639359198378013,-1.1858943267566056
0.5771922708284334,0.608310362828617,-0.8057814573875633,-0.2273489018553189,-1.1814073283465636,-0.18348886699772984,-0.22649759661552135
0.01244727594644957,0.602977714067715,-0.8623883895149888,0.4915979256110702,2.0557195196644162,-0.49288696903518425,2.463983785896705
0.3481411791212905,0.7585635923636865,-0.4604791714102684,-0.6253261059576509,0.312832512671974,-0.9373580057573606,0.696569882087224
0.5281983846631016,0.528926004661468,2.256653570706151,-0.6361973583959707,0.6180439628484734,0.6455198122231213,-0.04563503582073248
0.4319938751343567,0.6806594759840198,-0.8906918555787015,-0.4687716161542872,-1.3239964614406037,-0.25778384773457874,0.33514480687414155
0.34787436412918304,0.6955092737175698,-0.29631906824073473,-0.274863501099339,-0.7925278744537265,-0.6844617252711139,0.6973464346555619
0.5691452077866217,0.5060916590423361,-0.7661566048983656,0.08955115775476098,-1.24150688031182,0.29740376229986343,-0.19814698113752513
0.6614726183140529,0.3844540070007621,1.1528183942213555,-1.2234698436404858,0.16906495699037968,-0.6387191450989461,-0.5201851291744385
0.8346846876852907,0.3168851617452944,-0.8567276963022462,0.22205584724633465,-0.36947416552182194,0.15374028216509852,-1.0542701386877613
0.3395698123971438,0.578436109820602,2.4944026856413375,-1.2022208203096938,-0.4743537758141325,-0.16065879964681773,0.7331788414611706
0.48713955826782196,0.6580460552997869,-0.896352548791444,0.2641365083099313,-0.058370602407552284,-0.28348014436819713,0.11111178333835517
0.4629817172217365,0.4627259205509688,-0.9133346284296716,0.2660807657391959,-0.6864698415738618,-0.22356684699529605,0.20693821300664575
0.8085016256105645,0.35562656771321133,0.02634044488559006,-0.5061086331554951,0.31636778043463615,-0.22523669626884701,-0.9794436985467895
0.6342826600388164,0.4409057868059838,-0.7944600709620783,-0.22590079132614968,-0.7642457323524292,-0.4050548625722482,-0.4294172606857373
0.47654908741695967,0.6002994605634312,-0.8114421506003059,-0.5841321226764945,0.7394214893665407,-0.8564519686524263,0.15247574973384329
0.6758425104034115,0.3597887154385144,-0.49444333068672364,0.09459673314037517,0.7877368154562568,-0.1541040990892748,-0.5691476865427129
0.8343465394200136,0.35784878161071054,1.220746712774266,-1.473754994244801,-0.11257804143503866,4.081871136222858,-1.0543608167927336
0.8493329979908414,0.29444046216252195,0.643356005074527,0.11057452396572971,0.21384501531743363,0.8129600344192186,-1.0968216424993142
